,vehicle_id,timestamp,dt,IST,ts_mins,total_battery_current,bat_voltage,gear_position,odometerreading,vehicle_speed_vcu,vehiclereadycondition,gun_connection_status,ignitionstatus,latitude,longitude,altitude,ground_speed_kmph,charger_proximity,dist_from_loc
89192,18,2025-09-22 14:51:48.722,2025-09-22,2025-09-22 20:21:48.722,2025-09-22 14:51:00,,,0.0,3789.5,0.0,0.0,0.0,0.0,29.549446,77.74748,259.1,,NEAR_MZF,21.4
89193,18,2025-09-22 14:51:49.942,2025-09-22,2025-09-22 20:21:49.942,2025-09-22 14:51:00,,,0.0,3789.5,0.0,0.0,0.0,0.0,29.549446,77.74748,259.1,,NEAR_MZF,21.4
89194,18,2025-09-22 14:51:51.113,2025-09-22,2025-09-22 20:21:51.113,2025-09-22 14:51:00,,,0.0,3789.5,0.0,0.0,0.0,0.0,29.549446,77.74748,259.1,,NEAR_MZF,21.4
89195,18,2025-09-22 14:51:52.382,2025-09-22,2025-09-22 20:21:52.382,2025-09-22 14:51:00,,,0.0,3789.5,0.0,0.0,0.0,0.0,29.549446,77.74748,259.1,,NEAR_MZF,21.4
89196,18,2025-09-22 14:51:53.441,2025-09-22,2025-09-22 20:21:53.441,2025-09-22 14:51:00,,,0.0,3789.5,0.0,0.0,0.0,0.0,29.549446,77.74748,259.1,,NEAR_MZF,21.4
89197,18,2025-09-22 14:51:54.542,2025-09-22,2025-09-22 20:21:54.542,2025-09-22 14:51:00,,,0.0,3789.5,0.0,0.0,0.0,0.0,29.549446,77.74748,259.1,,NEAR_MZF,21.4
89198,18,2025-09-22 14:51:55.722,2025-09-22,2025-09-22 20:21:55.722,2025-09-22 14:51:00,,,0.0,3789.5,0.0,0.0,0.0,0.0,29.549446,77.74748,259.1,,NEAR_MZF,21.4
89199,18,2025-09-22 14:51:56.742,2025-09-22,2025-09-22 20:21:56.742,2025-09-22 14:51:00,,,0.0,3789.5,0.0,0.0,0.0,0.0,29.549446,77.74748,259.1,,NEAR_MZF,21.4
89200,18,2025-09-22 14:51:57.902,2025-09-22,2025-09-22 20:21:57.902,2025-09-22 14:51:00,,,0.0,3789.5,0.0,0.0,0.0,0.0,29.549446,77.74748,259.1,,NEAR_MZF,21.4
89201,18,2025-09-22 14:51:59.162,2025-09-22,2025-09-22 20:21:59.162,2025-09-22 14:51:00,,,0.0,3789.5,0.0,0.0,0.0,0.0,29.549446,77.74748,259.1,,NEAR_MZF,21.4
89202,18,2025-09-22 14:51:59.402,2025-09-22,2025-09-22 20:21:59.402,2025-09-22 14:51:00,,,0.0,3789.5,0.0,0.0,0.0,0.0,29.549446,77.74748,259.1,,NEAR_MZF,21.4
89203,18,2025-09-22 14:52:02.122,2025-09-22,2025-09-22 20:22:02.122,2025-09-22 14:52:00,,,0.0,3789.5,0.0,0.0,0.0,0.0,29.549444,77.74748,259.1,0.0,NEAR_MZF,21.37
89204,18,2025-09-22 14:52:03.181,2025-09-22,2025-09-22 20:22:03.181,2025-09-22 14:52:00,,,0.0,3789.5,0.0,0.0,0.0,0.0,29.549444,77.74748,259.1,0.0,NEAR_MZF,21.37
89205,18,2025-09-22 14:52:04.342,2025-09-22,2025-09-22 20:22:04.342,2025-09-22 14:52:00,,,0.0,3789.5,0.0,0.0,0.0,0.0,29.549444,77.74748,259.1,0.0,NEAR_MZF,21.37
89206,18,2025-09-22 14:52:05.324,2025-09-22,2025-09-22 20:22:05.324,2025-09-22 14:52:00,,,0.0,3789.5,0.0,0.0,0.0,0.0,29.549444,77.74748,259.1,0.0,NEAR_MZF,21.37
89207,18,2025-09-22 14:52:06.402,2025-09-22,2025-09-22 20:22:06.402,2025-09-22 14:52:00,,,0.0,3789.5,0.0,0.0,0.0,0.0,29.549444,77.74748,259.1,0.0,NEAR_MZF,21.37
89208,18,2025-09-22 14:52:07.502,2025-09-22,2025-09-22 20:22:07.502,2025-09-22 14:52:00,,,0.0,3789.5,0.0,0.0,0.0,0.0,29.549444,77.74748,259.1,0.0,NEAR_MZF,21.37
89209,18,2025-09-22 14:52:08.942,2025-09-22,2025-09-22 20:22:08.942,2025-09-22 14:52:00,,,0.0,3789.5,0.0,0.0,0.0,0.0,29.549444,77.74748,259.1,0.0,NEAR_MZF,21.37
89210,18,2025-09-22 14:52:10.128,2025-09-22,2025-09-22 20:22:10.128,2025-09-22 14:52:00,,,0.0,3789.5,0.0,0.0,0.0,0.0,29.549444,77.74748,259.1,0.0,NEAR_MZF,21.37
89211,18,2025-09-22 14:52:10.962,2025-09-22,2025-09-22 20:22:10.962,2025-09-22 14:52:00,,,0.0,3789.5,0.0,0.0,0.0,0.0,29.549444,77.74748,259.1,0.0,NEAR_MZF,21.37
89212,18,2025-09-22 14:52:12.302,2025-09-22,2025-09-22 20:22:12.302,2025-09-22 14:52:00,,,0.0,3789.5,0.0,0.0,0.0,0.0,29.549444,77.74748,259.1,0.0,NEAR_MZF,21.37
89213,18,2025-09-22 14:52:13.363,2025-09-22,2025-09-22 20:22:13.363,2025-09-22 14:52:00,,,0.0,3789.5,0.0,0.0,0.0,0.0,29.549444,77.74748,259.0,0.0,NEAR_MZF,21.37
89214,18,2025-09-22 14:52:14.722,2025-09-22,2025-09-22 20:22:14.722,2025-09-22 14:52:00,,,0.0,3789.5,0.0,0.0,0.0,0.0,29.549444,77.74748,259.1,0.0,NEAR_MZF,21.37
89215,18,2025-09-22 14:52:15.762,2025-09-22,2025-09-22 20:22:15.762,2025-09-22 14:52:00,,,0.0,3789.5,0.0,0.0,0.0,0.0,29.549444,77.74748,259.1,0.0,NEAR_MZF,21.37
89216,18,2025-09-22 14:52:16.922,2025-09-22,2025-09-22 20:22:16.922,2025-09-22 14:52:00,,,0.0,3789.5,0.0,0.0,0.0,0.0,29.549444,77.74748,259.1,0.0,NEAR_MZF,21.37
89217,18,2025-09-22 14:52:18.162,2025-09-22,2025-09-22 20:22:18.162,2025-09-22 14:52:00,,,0.0,3789.5,0.0,0.0,0.0,0.0,29.549442,77.74748,259.1,0.0,NEAR_MZF,21.33
89218,18,2025-09-22 14:52:19.322,2025-09-22,2025-09-22 20:22:19.322,2025-09-22 14:52:00,,,0.0,3789.5,0.0,0.0,0.0,0.0,29.549442,77.74748,259.1,0.0,NEAR_MZF,21.33
89219,18,2025-09-22 14:52:20.422,2025-09-22,2025-09-22 20:22:20.422,2025-09-22 14:52:00,,,0.0,3789.5,0.0,0.0,0.0,0.0,29.549442,77.74748,259.1,0.0,NEAR_MZF,21.33
89220,18,2025-09-22 14:52:21.383,2025-09-22,2025-09-22 20:22:21.383,2025-09-22 14:52:00,,,0.0,3789.5,0.0,0.0,0.0,0.0,29.549442,77.74748,259.1,0.0,NEAR_MZF,21.33
89221,18,2025-09-22 14:52:22.562,2025-09-22,2025-09-22 20:22:22.562,2025-09-22 14:52:00,,,0.0,3789.5,0.0,0.0,0.0,0.0,29.549442,77.74748,259.0,0.0,NEAR_MZF,21.33
89222,18,2025-09-22 14:52:23.742,2025-09-22,2025-09-22 20:22:23.742,2025-09-22 14:52:00,,,0.0,3789.5,0.0,0.0,0.0,0.0,29.549442,77.74748,259.0,0.0,NEAR_MZF,21.33
89223,18,2025-09-22 14:52:24.902,2025-09-22,2025-09-22 20:22:24.902,2025-09-22 14:52:00,,,0.0,3789.5,0.0,0.0,0.0,0.0,29.549442,77.74748,259.0,0.0,NEAR_MZF,21.33
89224,18,2025-09-22 14:52:26.142,2025-09-22,2025-09-22 20:22:26.142,2025-09-22 14:52:00,,,0.0,3789.5,0.0,0.0,0.0,0.0,29.549442,77.74748,259.0,0.0,NEAR_MZF,21.33
89225,18,2025-09-22 14:52:27.161,2025-09-22,2025-09-22 20:22:27.161,2025-09-22 14:52:00,,,0.0,3789.5,0.0,0.0,0.0,0.0,29.549442,77.74748,259.0,0.0,NEAR_MZF,21.33
89226,18,2025-09-22 14:52:28.342,2025-09-22,2025-09-22 20:22:28.342,2025-09-22 14:52:00,,,0.0,3789.5,0.0,0.0,0.0,0.0,29.549442,77.74748,259.0,0.0,NEAR_MZF,21.33
89227,18,2025-09-22 14:52:29.322,2025-09-22,2025-09-22 20:22:29.322,2025-09-22 14:52:00,,,0.0,3789.5,0.0,0.0,0.0,0.0,29.549442,77.74748,259.0,0.0,NEAR_MZF,21.33
89228,18,2025-09-22 14:52:30.402,2025-09-22,2025-09-22 20:22:30.402,2025-09-22 14:52:00,,,0.0,3789.5,0.0,0.0,0.0,0.0,29.549442,77.74748,259.0,0.0,NEAR_MZF,21.33
89229,18,2025-09-22 14:52:31.521,2025-09-22,2025-09-22 20:22:31.521,2025-09-22 14:52:00,,,0.0,3789.5,0.0,0.0,0.0,0.0,29.549442,77.74748,259.1,0.0,NEAR_MZF,21.33
89230,18,2025-09-22 14:52:33.922,2025-09-22,2025-09-22 20:22:33.922,2025-09-22 14:52:00,,,0.0,3789.5,0.0,0.0,0.0,0.0,29.549442,77.74748,259.1,,NEAR_MZF,21.33
89231,18,2025-09-22 14:52:35.162,2025-09-22,2025-09-22 20:22:35.162,2025-09-22 14:52:00,,,0.0,3789.5,0.0,0.0,0.0,0.0,29.549442,77.74748,259.1,,NEAR_MZF,21.33
89232,18,2025-09-22 14:52:36.322,2025-09-22,2025-09-22 20:22:36.322,2025-09-22 14:52:00,,,0.0,3789.5,0.0,0.0,0.0,0.0,29.549442,77.74748,259.1,,NEAR_MZF,21.33
89233,18,2025-09-22 14:52:37.402,2025-09-22,2025-09-22 20:22:37.402,2025-09-22 14:52:00,,,0.0,3789.5,0.0,0.0,0.0,0.0,29.549442,77.74748,259.1,,NEAR_MZF,21.33
89234,18,2025-09-22 14:52:38.742,2025-09-22,2025-09-22 20:22:38.742,2025-09-22 14:52:00,,,0.0,3789.5,0.0,0.0,0.0,0.0,29.549442,77.74748,259.1,,NEAR_MZF,21.33
89235,18,2025-09-22 14:52:39.922,2025-09-22,2025-09-22 20:22:39.922,2025-09-22 14:52:00,,,0.0,3789.5,0.0,0.0,0.0,0.0,29.549442,77.74748,259.1,,NEAR_MZF,21.33
89236,18,2025-09-22 14:52:41.322,2025-09-22,2025-09-22 20:22:41.322,2025-09-22 14:52:00,,,0.0,3789.5,0.0,0.0,0.0,0.0,29.549442,77.74748,259.1,,NEAR_MZF,21.33
89237,18,2025-09-22 14:52:42.422,2025-09-22,2025-09-22 20:22:42.422,2025-09-22 14:52:00,,,0.0,3789.5,0.0,0.0,0.0,0.0,29.549442,77.74748,259.1,,NEAR_MZF,21.33
89238,18,2025-09-22 14:52:43.541,2025-09-22,2025-09-22 20:22:43.541,2025-09-22 14:52:00,,,0.0,3789.5,0.0,0.0,0.0,0.0,29.549442,77.74748,259.1,,NEAR_MZF,21.33
89239,18,2025-09-22 14:52:44.742,2025-09-22,2025-09-22 20:22:44.742,2025-09-22 14:52:00,,,0.0,3789.5,0.0,0.0,0.0,0.0,29.549442,77.74748,259.1,,NEAR_MZF,21.33
89240,18,2025-09-22 14:52:45.882,2025-09-22,2025-09-22 20:22:45.882,2025-09-22 14:52:00,,,0.0,3789.5,0.0,0.0,0.0,0.0,29.549442,77.74748,259.1,,NEAR_MZF,21.33
89241,18,2025-09-22 14:52:47.342,2025-09-22,2025-09-22 20:22:47.342,2025-09-22 14:52:00,,,0.0,3789.5,0.0,0.0,0.0,0.0,29.549442,77.74748,259.1,,NEAR_MZF,21.33
89242,18,2025-09-22 14:52:48.442,2025-09-22,2025-09-22 20:22:48.442,2025-09-22 14:52:00,,,0.0,3789.5,0.0,0.0,0.0,0.0,29.549442,77.74748,259.1,,NEAR_MZF,21.33
89243,18,2025-09-22 14:52:49.421,2025-09-22,2025-09-22 20:22:49.421,2025-09-22 14:52:00,,,0.0,3789.5,0.0,0.0,0.0,0.0,29.549442,77.74748,259.1,,NEAR_MZF,21.33
89244,18,2025-09-22 14:52:50.722,2025-09-22,2025-09-22 20:22:50.722,2025-09-22 14:52:00,,,0.0,3789.5,0.0,0.0,0.0,0.0,29.549442,77.74748,259.1,,NEAR_MZF,21.33
89245,18,2025-09-22 14:52:51.741,2025-09-22,2025-09-22 20:22:51.741,2025-09-22 14:52:00,,,0.0,3789.5,0.0,0.0,0.0,0.0,29.549442,77.74748,259.1,,NEAR_MZF,21.33
89246,18,2025-09-22 14:52:52.942,2025-09-22,2025-09-22 20:22:52.942,2025-09-22 14:52:00,,,0.0,3789.5,0.0,0.0,0.0,0.0,29.549442,77.74748,259.1,,NEAR_MZF,21.33
89247,18,2025-09-22 14:52:53.902,2025-09-22,2025-09-22 20:22:53.902,2025-09-22 14:52:00,,,0.0,3789.5,0.0,0.0,0.0,0.0,29.549442,77.74748,259.1,,NEAR_MZF,21.33
89248,18,2025-09-22 14:52:55.142,2025-09-22,2025-09-22 20:22:55.142,2025-09-22 14:52:00,,,0.0,3789.5,0.0,0.0,0.0,0.0,29.549442,77.74748,259.1,,NEAR_MZF,21.33
89249,18,2025-09-22 14:52:56.108,2025-09-22,2025-09-22 20:22:56.108,2025-09-22 14:52:00,,,0.0,3789.5,0.0,0.0,0.0,0.0,29.549442,77.74748,259.1,,NEAR_MZF,21.33
89250,18,2025-09-22 14:52:57.322,2025-09-22,2025-09-22 20:22:57.322,2025-09-22 14:52:00,,,0.0,3789.5,0.0,0.0,0.0,0.0,29.549442,77.74748,259.1,,NEAR_MZF,21.33
89251,18,2025-09-22 14:52:58.342,2025-09-22,2025-09-22 20:22:58.342,2025-09-22 14:52:00,,,0.0,3789.5,0.0,0.0,0.0,0.0,29.549442,77.74748,259.1,,NEAR_MZF,21.33
89252,18,2025-09-22 14:52:59.422,2025-09-22,2025-09-22 20:22:59.422,2025-09-22 14:52:00,,,0.0,3789.5,0.0,0.0,0.0,0.0,29.549442,77.74748,259.1,,NEAR_MZF,21.33
89253,18,2025-09-22 14:53:00.402,2025-09-22,2025-09-22 20:23:00.402,2025-09-22 14:53:00,,,0.0,3789.5,0.0,0.0,0.0,0.0,29.549442,77.74748,259.1,0.0,NEAR_MZF,21.33
89254,18,2025-09-22 14:53:01.502,2025-09-22,2025-09-22 20:23:01.502,2025-09-22 14:53:00,,,0.0,3789.5,0.0,0.0,0.0,0.0,29.549442,77.74748,259.1,0.0,NEAR_MZF,21.33
89255,18,2025-09-22 14:53:02.742,2025-09-22,2025-09-22 20:23:02.742,2025-09-22 14:53:00,,,0.0,3789.5,0.0,0.0,0.0,0.0,29.549442,77.74748,259.1,0.0,NEAR_MZF,21.33
89256,18,2025-09-22 14:53:03.922,2025-09-22,2025-09-22 20:23:03.922,2025-09-22 14:53:00,,,0.0,3789.5,0.0,0.0,0.0,0.0,29.549442,77.74748,259.1,0.0,NEAR_MZF,21.33
89257,18,2025-09-22 14:53:05.142,2025-09-22,2025-09-22 20:23:05.142,2025-09-22 14:53:00,,,0.0,3789.5,0.0,0.0,0.0,0.0,29.549442,77.74748,259.1,0.0,NEAR_MZF,21.33
89258,18,2025-09-22 14:53:06.302,2025-09-22,2025-09-22 20:23:06.302,2025-09-22 14:53:00,,,0.0,3789.5,0.0,0.0,0.0,0.0,29.549442,77.74748,259.1,0.0,NEAR_MZF,21.33
89259,18,2025-09-22 14:53:07.402,2025-09-22,2025-09-22 20:23:07.402,2025-09-22 14:53:00,,,0.0,3789.5,0.0,0.0,0.0,0.0,29.549442,77.74748,259.1,0.0,NEAR_MZF,21.33
89260,18,2025-09-22 14:53:08.522,2025-09-22,2025-09-22 20:23:08.522,2025-09-22 14:53:00,,,0.0,3789.5,0.0,0.0,0.0,0.0,29.549442,77.74748,259.1,0.0,NEAR_MZF,21.33
89261,18,2025-09-22 14:53:09.569,2025-09-22,2025-09-22 20:23:09.569,2025-09-22 14:53:00,,,0.0,3789.5,0.0,0.0,0.0,0.0,29.549442,77.74748,259.1,0.0,NEAR_MZF,21.33
89262,18,2025-09-22 14:53:10.722,2025-09-22,2025-09-22 20:23:10.722,2025-09-22 14:53:00,,,0.0,3789.5,0.0,0.0,0.0,0.0,29.54944,77.74748,259.1,0.0,NEAR_MZF,21.3
89263,18,2025-09-22 14:53:11.741,2025-09-22,2025-09-22 20:23:11.741,2025-09-22 14:53:00,,,0.0,3789.5,0.0,0.0,0.0,0.0,29.54944,77.74748,259.1,0.0,NEAR_MZF,21.3
89264,18,2025-09-22 14:53:12.942,2025-09-22,2025-09-22 20:23:12.942,2025-09-22 14:53:00,,,0.0,3789.5,0.0,0.0,0.0,0.0,29.54944,77.74748,259.1,0.0,NEAR_MZF,21.3
89265,18,2025-09-22 14:53:13.902,2025-09-22,2025-09-22 20:23:13.902,2025-09-22 14:53:00,,,0.0,3789.5,0.0,0.0,0.0,0.0,29.54944,77.74748,259.1,0.0,NEAR_MZF,21.3
89266,18,2025-09-22 14:53:15.142,2025-09-22,2025-09-22 20:23:15.142,2025-09-22 14:53:00,,,0.0,3789.5,0.0,0.0,0.0,0.0,29.54944,77.74748,259.1,0.0,NEAR_MZF,21.3
89267,18,2025-09-22 14:53:16.322,2025-09-22,2025-09-22 20:23:16.322,2025-09-22 14:53:00,,,0.0,3789.5,0.0,0.0,0.0,0.0,29.54944,77.74748,259.1,0.0,NEAR_MZF,21.3
89268,18,2025-09-22 14:53:17.401,2025-09-22,2025-09-22 20:23:17.401,2025-09-22 14:53:00,,,0.0,3789.5,0.0,0.0,0.0,0.0,29.54944,77.74748,259.2,0.0,NEAR_MZF,21.3
89269,18,2025-09-22 14:53:18.722,2025-09-22,2025-09-22 20:23:18.722,2025-09-22 14:53:00,,,0.0,3789.5,0.0,0.0,0.0,0.0,29.54944,77.74748,259.2,0.0,NEAR_MZF,21.3
89270,18,2025-09-22 14:53:19.502,2025-09-22,2025-09-22 20:23:19.502,2025-09-22 14:53:00,,,0.0,3789.5,0.0,0.0,0.0,0.0,29.54944,77.74748,259.2,0.0,NEAR_MZF,21.3
89271,18,2025-09-22 14:53:21.882,2025-09-22,2025-09-22 20:23:21.882,2025-09-22 14:53:00,,,0.0,3789.5,0.0,0.0,0.0,0.0,29.54944,77.74748,259.2,0.0,NEAR_MZF,21.3
89272,18,2025-09-22 14:53:22.942,2025-09-22,2025-09-22 20:23:22.942,2025-09-22 14:53:00,,,0.0,3789.5,0.0,0.0,0.0,0.0,29.54944,77.74748,259.2,0.0,NEAR_MZF,21.3
89273,18,2025-09-22 14:53:24.122,2025-09-22,2025-09-22 20:23:24.122,2025-09-22 14:53:00,,,0.0,3789.5,0.0,0.0,0.0,0.0,29.54944,77.74748,259.2,0.0,NEAR_MZF,21.3
89274,18,2025-09-22 14:53:24.941,2025-09-22,2025-09-22 20:23:24.941,2025-09-22 14:53:00,,,0.0,3789.5,0.0,0.0,0.0,0.0,29.54944,77.74748,259.2,0.0,NEAR_MZF,21.3
89275,18,2025-09-22 14:53:26.302,2025-09-22,2025-09-22 20:23:26.302,2025-09-22 14:53:00,,,0.0,3789.5,0.0,0.0,0.0,0.0,29.54944,77.74748,259.2,0.0,NEAR_MZF,21.3
89276,18,2025-09-22 14:53:27.402,2025-09-22,2025-09-22 20:23:27.402,2025-09-22 14:53:00,,,0.0,3789.5,0.0,0.0,0.0,0.0,29.54944,77.74748,259.2,0.0,NEAR_MZF,21.3
89277,18,2025-09-22 14:53:28.522,2025-09-22,2025-09-22 20:23:28.522,2025-09-22 14:53:00,,,0.0,3789.5,0.0,0.0,0.0,0.0,29.54944,77.74748,259.2,0.0,NEAR_MZF,21.3
89278,18,2025-09-22 14:53:29.566,2025-09-22,2025-09-22 20:23:29.566,2025-09-22 14:53:00,,,0.0,3789.5,0.0,0.0,0.0,0.0,29.54944,77.74748,259.2,0.0,NEAR_MZF,21.3
89279,18,2025-09-22 14:53:30.722,2025-09-22,2025-09-22 20:23:30.722,2025-09-22 14:53:00,,,0.0,3789.5,0.0,0.0,0.0,0.0,29.54944,77.74748,259.2,0.0,NEAR_MZF,21.3
89280,18,2025-09-22 14:53:31.762,2025-09-22,2025-09-22 20:23:31.762,2025-09-22 14:53:00,,,0.0,3789.5,0.0,0.0,0.0,0.0,29.549438,77.74748,259.2,0.0,NEAR_MZF,21.27
89281,18,2025-09-22 14:53:32.942,2025-09-22,2025-09-22 20:23:32.942,2025-09-22 14:53:00,,,0.0,3789.5,0.0,0.0,0.0,0.0,29.549438,77.74748,259.2,0.0,NEAR_MZF,21.27
89282,18,2025-09-22 14:53:34.108,2025-09-22,2025-09-22 20:23:34.108,2025-09-22 14:53:00,,,0.0,3789.5,0.0,0.0,0.0,0.0,29.549438,77.74748,259.2,,NEAR_MZF,21.27
89283,18,2025-09-22 14:53:35.322,2025-09-22,2025-09-22 20:23:35.322,2025-09-22 14:53:00,,,0.0,3789.5,0.0,0.0,0.0,0.0,29.549438,77.74748,259.2,,NEAR_MZF,21.27
89284,18,2025-09-22 14:53:35.382,2025-09-22,2025-09-22 20:23:35.382,2025-09-22 14:53:00,,,0.0,3789.5,0.0,0.0,0.0,0.0,29.549438,77.74748,259.2,,NEAR_MZF,21.27
89285,18,2025-09-22 14:53:37.942,2025-09-22,2025-09-22 20:23:37.942,2025-09-22 14:53:00,,,0.0,3789.5,0.0,0.0,0.0,0.0,29.549438,77.74748,259.2,,NEAR_MZF,21.27
89286,18,2025-09-22 14:53:38.702,2025-09-22,2025-09-22 20:23:38.702,2025-09-22 14:53:00,,,0.0,3789.5,0.0,0.0,0.0,0.0,29.549438,77.74748,259.2,,NEAR_MZF,21.27
89287,18,2025-09-22 14:53:39.942,2025-09-22,2025-09-22 20:23:39.942,2025-09-22 14:53:00,,,0.0,3789.5,0.0,0.0,0.0,0.0,29.549438,77.74748,259.2,,NEAR_MZF,21.27
89288,18,2025-09-22 14:53:41.161,2025-09-22,2025-09-22 20:23:41.161,2025-09-22 14:53:00,,,0.0,3789.5,0.0,0.0,0.0,0.0,29.549438,77.74748,259.2,,NEAR_MZF,21.27
89289,18,2025-09-22 14:53:42.322,2025-09-22,2025-09-22 20:23:42.322,2025-09-22 14:53:00,,,0.0,3789.5,0.0,0.0,0.0,0.0,29.549438,77.74748,259.2,,NEAR_MZF,21.27
89290,18,2025-09-22 14:53:43.322,2025-09-22,2025-09-22 20:23:43.322,2025-09-22 14:53:00,,,0.0,3789.5,0.0,0.0,0.0,0.0,29.549438,77.74748,259.2,,NEAR_MZF,21.27
89291,18,2025-09-22 14:53:43.502,2025-09-22,2025-09-22 20:23:43.502,2025-09-22 14:53:00,,,0.0,3789.5,0.0,0.0,0.0,0.0,29.549438,77.74748,259.2,,NEAR_MZF,21.27
89292,18,2025-09-22 14:53:45.902,2025-09-22,2025-09-22 20:23:45.902,2025-09-22 14:53:00,,,0.0,3789.5,0.0,0.0,0.0,0.0,29.549438,77.74748,259.2,,NEAR_MZF,21.27
89293,18,2025-09-22 14:53:47.122,2025-09-22,2025-09-22 20:23:47.122,2025-09-22 14:53:00,,,0.0,3789.5,0.0,0.0,0.0,0.0,29.549438,77.74748,259.2,,NEAR_MZF,21.27
89294,18,2025-09-22 14:53:48.302,2025-09-22,2025-09-22 20:23:48.302,2025-09-22 14:53:00,,,0.0,3789.5,0.0,0.0,0.0,0.0,29.549438,77.74748,259.2,,NEAR_MZF,21.27
89295,18,2025-09-22 14:53:49.402,2025-09-22,2025-09-22 20:23:49.402,2025-09-22 14:53:00,,,0.0,3789.5,0.0,0.0,0.0,0.0,29.549438,77.74748,259.2,,NEAR_MZF,21.27
89296,18,2025-09-22 14:53:50.701,2025-09-22,2025-09-22 20:23:50.701,2025-09-22 14:53:00,,,0.0,3789.5,0.0,0.0,0.0,0.0,29.549438,77.74748,259.2,,NEAR_MZF,21.27
89297,18,2025-09-22 14:53:51.402,2025-09-22,2025-09-22 20:23:51.402,2025-09-22 14:53:00,,,0.0,3789.5,0.0,0.0,0.0,0.0,29.549438,77.74748,259.2,,NEAR_MZF,21.27
89298,18,2025-09-22 14:53:52.922,2025-09-22,2025-09-22 20:23:52.922,2025-09-22 14:53:00,,,0.0,3789.5,0.0,0.0,0.0,0.0,29.549438,77.74748,259.2,,NEAR_MZF,21.27
89299,18,2025-09-22 14:53:53.941,2025-09-22,2025-09-22 20:23:53.941,2025-09-22 14:53:00,,,0.0,3789.5,0.0,0.0,0.0,0.0,29.549438,77.74748,259.2,,NEAR_MZF,21.27
89300,18,2025-09-22 14:53:55.142,2025-09-22,2025-09-22 20:23:55.142,2025-09-22 14:53:00,,,0.0,3789.5,0.0,0.0,0.0,0.0,29.549438,77.74748,259.2,,NEAR_MZF,21.27
89301,18,2025-09-22 14:53:56.302,2025-09-22,2025-09-22 20:23:56.302,2025-09-22 14:53:00,,,0.0,3789.5,0.0,0.0,0.0,0.0,29.549438,77.74748,259.2,,NEAR_MZF,21.27
89302,18,2025-09-22 14:53:57.402,2025-09-22,2025-09-22 20:23:57.402,2025-09-22 14:53:00,,,0.0,3789.5,0.0,0.0,0.0,0.0,29.549438,77.74748,259.2,,NEAR_MZF,21.27
89303,18,2025-09-22 14:53:58.722,2025-09-22,2025-09-22 20:23:58.722,2025-09-22 14:53:00,,,0.0,3789.5,0.0,0.0,0.0,0.0,29.549438,77.74748,259.2,,NEAR_MZF,21.27
89304,18,2025-09-22 14:53:59.502,2025-09-22,2025-09-22 20:23:59.502,2025-09-22 14:53:00,,,0.0,3789.5,0.0,0.0,0.0,0.0,29.549438,77.74748,259.2,,NEAR_MZF,21.27
89305,18,2025-09-22 14:54:01.962,2025-09-22,2025-09-22 20:24:01.962,2025-09-22 14:54:00,,,0.0,3789.5,0.0,0.0,0.0,0.0,29.549438,77.74748,259.2,0.0,NEAR_MZF,21.27
89306,18,2025-09-22 14:54:03.142,2025-09-22,2025-09-22 20:24:03.142,2025-09-22 14:54:00,,,0.0,3789.5,0.0,0.0,0.0,0.0,29.549438,77.74748,259.2,0.0,NEAR_MZF,21.27
89307,18,2025-09-22 14:54:04.322,2025-09-22,2025-09-22 20:24:04.322,2025-09-22 14:54:00,,,0.0,3789.5,0.0,0.0,0.0,0.0,29.549438,77.74748,259.2,0.0,NEAR_MZF,21.27
89308,18,2025-09-22 14:54:05.302,2025-09-22,2025-09-22 20:24:05.302,2025-09-22 14:54:00,,,0.0,3789.5,0.0,0.0,0.0,0.0,29.549438,77.74748,259.2,0.0,NEAR_MZF,21.27
89309,18,2025-09-22 14:54:06.402,2025-09-22,2025-09-22 20:24:06.402,2025-09-22 14:54:00,,,0.0,3789.5,0.0,0.0,0.0,0.0,29.549438,77.74748,259.2,0.0,NEAR_MZF,21.27
89310,18,2025-09-22 14:54:07.462,2025-09-22,2025-09-22 20:24:07.462,2025-09-22 14:54:00,,,0.0,3789.5,0.0,0.0,0.0,0.0,29.549438,77.74748,259.2,0.0,NEAR_MZF,21.27
89311,18,2025-09-22 14:54:08.702,2025-09-22,2025-09-22 20:24:08.702,2025-09-22 14:54:00,,,0.0,3789.5,0.0,0.0,0.0,0.0,29.549438,77.74748,259.2,0.0,NEAR_MZF,21.27
89312,18,2025-09-22 14:54:09.741,2025-09-22,2025-09-22 20:24:09.741,2025-09-22 14:54:00,,,0.0,3789.5,0.0,0.0,0.0,0.0,29.54944,77.74748,259.2,0.0,NEAR_MZF,21.3
89313,18,2025-09-22 14:54:10.887,2025-09-22,2025-09-22 20:24:10.887,2025-09-22 14:54:00,,,0.0,3789.5,0.0,0.0,0.0,0.0,29.54944,77.74748,259.2,0.0,NEAR_MZF,21.3
89314,18,2025-09-22 14:54:11.922,2025-09-22,2025-09-22 20:24:11.922,2025-09-22 14:54:00,,,0.0,3789.5,0.0,0.0,0.0,0.0,29.54944,77.74748,259.2,0.0,NEAR_MZF,21.3
89315,18,2025-09-22 14:54:13.302,2025-09-22,2025-09-22 20:24:13.302,2025-09-22 14:54:00,,,0.0,3789.5,0.0,0.0,0.0,0.0,29.54944,77.74748,259.2,0.0,NEAR_MZF,21.3
